1.000000	1.000000	
0.000000	0.001001	0.002002	0.003003	0.004004	0.005005	0.006006	0.007007	0.008008	0.009009	0.010010	0.011011	0.012012	0.013013	0.014014	0.015015	0.016016	0.017017	0.018018	0.019019	0.020020	0.021021	0.022022	0.023023	0.024024	0.025025	0.026026	0.027027	0.028028	0.029029	0.030030	0.031031	0.032032	0.033033	0.034034	0.035035	0.036036	0.037037	0.038038	0.039039	0.040040	0.041041	0.042042	0.043043	0.044044	0.045045	0.046046	0.047047	0.048048	0.049049	0.050050	0.051051	0.052052	0.053053	0.054054	0.055055	0.056056	0.057057	0.058058	0.059059	0.060060	0.061061	0.062062	0.063063	0.064064	0.065065	0.066066	0.067067	0.068068	0.069069	0.070070	0.071071	0.072072	0.073073	0.074074	0.075075	0.076076	0.077077	0.078078	0.079079	0.080080	0.081081	0.082082	0.083083	0.084084	0.085085	0.086086	0.087087	0.088088	0.089089	0.090090	0.091091	0.092092	0.093093	0.094094	0.095095	0.096096	0.097097	0.098098	0.099099	0.100100	0.101101	0.102102	0.103103	0.104104	0.105105	0.106106	0.107107	0.108108	0.109109	0.110110	0.111111	0.112112	0.113113	0.114114	0.115115	0.116116	0.117117	0.118118	0.119119	0.120120	0.121121	0.122122	0.123123	0.124124	0.125125	0.126126	0.127127	0.128128	0.129129	0.130130	0.131131	0.132132	0.133133	0.134134	0.135135	0.136136	0.137137	0.138138	0.139139	0.140140	0.141141	0.142142	0.143143	0.144144	0.145145	0.146146	0.147147	0.148148	0.149149	0.150150	0.151151	0.152152	0.153153	0.154154	0.155155	0.156156	0.157157	0.158158	0.159159	0.160160	0.161161	0.162162	0.163163	0.164164	0.165165	0.166166	0.167167	0.168168	0.169169	0.170170	0.171171	0.172172	0.173173	0.174174	0.175175	0.176176	0.177177	0.178178	0.179179	0.180180	0.181181	0.182182	0.183183	0.184184	0.185185	0.186186	0.187187	0.188188	0.189189	0.190190	0.191191	0.192192	0.193193	0.194194	0.195195	0.196196	0.197197	0.198198	0.199199	0.200200	0.201201	0.202202	0.203203	0.204204	0.205205	0.206206	0.207207	0.208208	0.209209	0.210210	0.211211	0.212212	0.213213	0.214214	0.215215	0.216216	0.217217	0.218218	0.219219	0.220220	0.221221	0.222222	0.223223	0.224224	0.225225	0.226226	0.227227	0.228228	0.229229	0.230230	0.231231	0.232232	0.233233	0.234234	0.235235	0.236236	0.237237	0.238238	0.239239	0.240240	0.241241	0.242242	0.243243	0.244244	0.245245	0.246246	0.247247	0.248248	0.249249	0.250250	0.251251	0.252252	0.253253	0.254254	0.255255	0.256256	0.257257	0.258258	0.259259	0.260260	0.261261	0.262262	0.263263	0.264264	0.265265	0.266266	0.267267	0.268268	0.269269	0.270270	0.271271	0.272272	0.273273	0.274274	0.275275	0.276276	0.277277	0.278278	0.279279	0.280280	0.281281	0.282282	0.283283	0.284284	0.285285	0.286286	0.287287	0.288288	0.289289	0.290290	0.291291	0.292292	0.293293	0.294294	0.295295	0.296296	0.297297	0.298298	0.299299	0.300300	0.301301	0.302302	0.303303	0.304304	0.305305	0.306306	0.307307	0.308308	0.309309	0.310310	0.311311	0.312312	0.313313	0.314314	0.315315	0.316316	0.317317	0.318318	0.319319	0.320320	0.321321	0.322322	0.323323	0.324324	0.325325	0.326326	0.327327	0.328328	0.329329	0.330330	0.331331	0.332332	0.333333	0.334334	0.335335	0.336336	0.337337	0.338338	0.339339	0.340340	0.341341	0.342342	0.343343	0.344344	0.345345	0.346346	0.347347	0.348348	0.349349	0.350350	0.351351	0.352352	0.353353	0.354354	0.355355	0.356356	0.357357	0.358358	0.359359	0.360360	0.361361	0.362362	0.363363	0.364364	0.365365	0.366366	0.367367	0.368368	0.369369	0.370370	0.371371	0.372372	0.373373	0.374374	0.375375	0.376376	0.377377	0.378378	0.379379	0.380380	0.381381	0.382382	0.383383	0.384384	0.385385	0.386386	0.387387	0.388388	0.389389	0.390390	0.391391	0.392392	0.393393	0.394394	0.395395	0.396396	0.397397	0.398398	0.399399	0.400400	0.401401	0.402402	0.403403	0.404404	0.405405	0.406406	0.407407	0.408408	0.409409	0.410410	0.411411	0.412412	0.413413	0.414414	0.415415	0.416416	0.417417	0.418418	0.419419	0.420420	0.421421	0.422422	0.423423	0.424424	0.425425	0.426426	0.427427	0.428428	0.429429	0.430430	0.431431	0.432432	0.433433	0.434434	0.435435	0.436436	0.437437	0.438438	0.439439	0.440440	0.441441	0.442442	0.443443	0.444444	0.445445	0.446446	0.447447	0.448448	0.449449	0.450450	0.451451	0.452452	0.453453	0.454454	0.455455	0.456456	0.457457	0.458458	0.459459	0.460460	0.461461	0.462462	0.463463	0.464464	0.465465	0.466466	0.467467	0.468468	0.469469	0.470470	0.471471	0.472472	0.473473	0.474474	0.475475	0.476476	0.477477	0.478478	0.479479	0.480480	0.481481	0.482482	0.483483	0.484484	0.485485	0.486486	0.487487	0.488488	0.489489	0.490490	0.491491	0.492492	0.493493	0.494494	0.495495	0.496496	0.497497	0.498498	0.499499	0.500501	0.501502	0.502503	0.503504	0.504505	0.505506	0.506507	0.507508	0.508509	0.509510	0.510511	0.511512	0.512513	0.513514	0.514515	0.515516	0.516517	0.517518	0.518519	0.519520	0.520521	0.521522	0.522523	0.523524	0.524525	0.525526	0.526527	0.527528	0.528529	0.529530	0.530531	0.531532	0.532533	0.533534	0.534535	0.535536	0.536537	0.537538	0.538539	0.539540	0.540541	0.541542	0.542543	0.543544	0.544545	0.545546	0.546547	0.547548	0.548549	0.549550	0.550551	0.551552	0.552553	0.553554	0.554555	0.555556	0.556557	0.557558	0.558559	0.559560	0.560561	0.561562	0.562563	0.563564	0.564565	0.565566	0.566567	0.567568	0.568569	0.569570	0.570571	0.571572	0.572573	0.573574	0.574575	0.575576	0.576577	0.577578	0.578579	0.579580	0.580581	0.581582	0.582583	0.583584	0.584585	0.585586	0.586587	0.587588	0.588589	0.589590	0.590591	0.591592	0.592593	0.593594	0.594595	0.595596	0.596597	0.597598	0.598599	0.599600	0.600601	0.601602	0.602603	0.603604	0.604605	0.605606	0.606607	0.607608	0.608609	0.609610	0.610611	0.611612	0.612613	0.613614	0.614615	0.615616	0.616617	0.617618	0.618619	0.619620	0.620621	0.621622	0.622623	0.623624	0.624625	0.625626	0.626627	0.627628	0.628629	0.629630	0.630631	0.631632	0.632633	0.633634	0.634635	0.635636	0.636637	0.637638	0.638639	0.639640	0.640641	0.641642	0.642643	0.643644	0.644645	0.645646	0.646647	0.647648	0.648649	0.649650	0.650651	0.651652	0.652653	0.653654	0.654655	0.655656	0.656657	0.657658	0.658659	0.659660	0.660661	0.661662	0.662663	0.663664	0.664665	0.665666	0.666667	0.667668	0.668669	0.669670	0.670671	0.671672	0.672673	0.673674	0.674675	0.675676	0.676677	0.677678	0.678679	0.679680	0.680681	0.681682	0.682683	0.683684	0.684685	0.685686	0.686687	0.687688	0.688689	0.689690	0.690691	0.691692	0.692693	0.693694	0.694695	0.695696	0.696697	0.697698	0.698699	0.699700	0.700701	0.701702	0.702703	0.703704	0.704705	0.705706	0.706707	0.707708	0.708709	0.709710	0.710711	0.711712	0.712713	0.713714	0.714715	0.715716	0.716717	0.717718	0.718719	0.719720	0.720721	0.721722	0.722723	0.723724	0.724725	0.725726	0.726727	0.727728	0.728729	0.729730	0.730731	0.731732	0.732733	0.733734	0.734735	0.735736	0.736737	0.737738	0.738739	0.739740	0.740741	0.741742	0.742743	0.743744	0.744745	0.745746	0.746747	0.747748	0.748749	0.749750	0.750751	0.751752	0.752753	0.753754	0.754755	0.755756	0.756757	0.757758	0.758759	0.759760	0.760761	0.761762	0.762763	0.763764	0.764765	0.765766	0.766767	0.767768	0.768769	0.769770	0.770771	0.771772	0.772773	0.773774	0.774775	0.775776	0.776777	0.777778	0.778779	0.779780	0.780781	0.781782	0.782783	0.783784	0.784785	0.785786	0.786787	0.787788	0.788789	0.789790	0.790791	0.791792	0.792793	0.793794	0.794795	0.795796	0.796797	0.797798	0.798799	0.799800	0.800801	0.801802	0.802803	0.803804	0.804805	0.805806	0.806807	0.807808	0.808809	0.809810	0.810811	0.811812	0.812813	0.813814	0.814815	0.815816	0.816817	0.817818	0.818819	0.819820	0.820821	0.821822	0.822823	0.823824	0.824825	0.825826	0.826827	0.827828	0.828829	0.829830	0.830831	0.831832	0.832833	0.833834	0.834835	0.835836	0.836837	0.837838	0.838839	0.839840	0.840841	0.841842	0.842843	0.843844	0.844845	0.845846	0.846847	0.847848	0.848849	0.849850	0.850851	0.851852	0.852853	0.853854	0.854855	0.855856	0.856857	0.857858	0.858859	0.859860	0.860861	0.861862	0.862863	0.863864	0.864865	0.865866	0.866867	0.867868	0.868869	0.869870	0.870871	0.871872	0.872873	0.873874	0.874875	0.875876	0.876877	0.877878	0.878879	0.879880	0.880881	0.881882	0.882883	0.883884	0.884885	0.885886	0.886887	0.887888	0.888889	0.889890	0.890891	0.891892	0.892893	0.893894	0.894895	0.895896	0.896897	0.897898	0.898899	0.899900	0.900901	0.901902	0.902903	0.903904	0.904905	0.905906	0.906907	0.907908	0.908909	0.909910	0.910911	0.911912	0.912913	0.913914	0.914915	0.915916	0.916917	0.917918	0.918919	0.919920	0.920921	0.921922	0.922923	0.923924	0.924925	0.925926	0.926927	0.927928	0.928929	0.929930	0.930931	0.931932	0.932933	0.933934	0.934935	0.935936	0.936937	0.937938	0.938939	0.939940	0.940941	0.941942	0.942943	0.943944	0.944945	0.945946	0.946947	0.947948	0.948949	0.949950	0.950951	0.951952	0.952953	0.953954	0.954955	0.955956	0.956957	0.957958	0.958959	0.959960	0.960961	0.961962	0.962963	0.963964	0.964965	0.965966	0.966967	0.967968	0.968969	0.969970	0.970971	0.971972	0.972973	0.973974	0.974975	0.975976	0.976977	0.977978	0.978979	0.979980	0.980981	0.981982	0.982983	0.983984	0.984985	0.985986	0.986987	0.987988	0.988989	0.989990	0.990991	0.991992	0.992993	0.993994	0.994995	0.995996	0.996997	0.997998	0.998999	1.000000	
0.000000	0.149587	0.295807	0.435371	0.565138	0.682188	0.783887	0.867946	0.932474	0.976018	0.997600	0.996733	0.973437	0.928235	0.862146	0.776656	0.673690	0.555563	0.424935	0.284744	0.138146	-0.011560	-0.161007	-0.306830	-0.445749	-0.574637	-0.690595	-0.791012	-0.873629	-0.936587	-0.978470	-0.998334	-0.995733	-0.970725	-0.923873	-0.856232	-0.769322	-0.665102	-0.545914	-0.414442	-0.273644	-0.126688	0.023119	0.172405	0.317812	0.456068	0.584060	0.698910	0.798032	0.879196	0.940576	0.980790	0.998934	0.994599	0.967883	0.919387	0.850202	0.761886	0.656424	0.536192	0.403893	0.262506	0.115212	-0.034675	-0.183781	-0.328752	-0.466325	-0.593405	-0.707131	-0.804945	-0.884645	-0.944439	-0.982980	-0.999401	-0.993333	-0.964912	-0.914778	-0.844060	-0.754347	-0.647660	-0.526398	-0.393291	-0.251334	-0.103721	0.046226	0.195132	0.339648	0.476520	0.602670	0.715258	0.811750	0.889976	0.948175	0.985038	0.999734	0.991934	0.961812	0.910048	0.837804	0.746708	0.638808	0.516534	0.382636	0.240128	0.092216	-0.057770	-0.206457	-0.350498	-0.486652	-0.611855	-0.723289	-0.818447	-0.895188	-0.951785	-0.986964	-0.999934	-0.990402	-0.958584	-0.905195	-0.831436	-0.738968	-0.629871	-0.506601	-0.371930	-0.228890	-0.080699	0.069307	0.217754	0.361301	0.496718	0.620957	0.731223	0.825035	0.900281	0.955268	0.988759	1.000000	0.988738	0.955228	0.900221	0.824958	0.731130	0.620851	0.496600	0.361174	0.217621	0.069171	-0.080835	-0.229023	-0.372057	-0.506718	-0.629977	-0.739060	-0.831512	-0.905253	-0.958623	-0.990421	-0.999932	-0.986942	-0.951743	-0.895128	-0.818369	-0.723195	-0.611747	-0.486533	-0.350370	-0.206324	-0.057634	0.092352	0.240260	0.382762	0.516651	0.638913	0.746798	0.837878	0.910104	0.961850	0.991951	0.999731	0.985014	0.948132	0.889914	0.811671	0.715162	0.602561	0.476400	0.339519	0.194998	0.046089	-0.103857	-0.251466	-0.393416	-0.526514	-0.647763	-0.754437	-0.844133	-0.914834	-0.964948	-0.993349	-0.999396	-0.982955	-0.944394	-0.884582	-0.804864	-0.707034	-0.593295	-0.466204	-0.328623	-0.183647	-0.034538	0.115348	0.262638	0.404018	0.536307	0.656527	0.761974	0.850274	0.919441	0.967918	0.994613	0.998928	0.980764	0.940530	0.879131	0.797950	0.698812	0.583949	0.455946	0.317683	0.172271	0.022983	-0.126823	-0.273775	-0.414566	-0.546028	-0.665203	-0.769410	-0.856302	-0.923925	-0.970758	-0.995745	-0.998326	-0.978442	-0.936540	-0.873563	-0.790929	-0.690496	-0.574526	-0.445627	-0.306700	-0.160872	-0.011424	0.138281	0.284875	0.425058	0.555677	0.673790	0.776742	0.862215	0.928286	0.973468	0.996744	0.997591	0.975989	0.932424	0.867878	0.783802	0.682088	0.565026	0.435248	0.295677	0.149452	-0.000136	-0.149721	-0.295937	-0.435494	-0.565251	-0.682288	-0.783971	-0.868013	-0.932523	-0.976048	-0.997610	-0.996722	-0.973405	-0.928185	-0.862077	-0.776571	-0.673589	-0.555450	-0.424811	-0.284614	-0.138011	0.011697	0.161141	0.306960	0.445871	0.574749	0.690693	0.791095	0.873696	0.936635	0.978498	0.998342	0.995720	0.970692	0.923821	0.856161	0.769235	0.665000	0.545800	0.414318	0.273513	0.126553	-0.023255	-0.172540	-0.317942	-0.456189	-0.584171	-0.699007	-0.798114	-0.879261	-0.940622	-0.980817	-0.998940	-0.994585	-0.967849	-0.919334	-0.850131	-0.761797	-0.656322	-0.536077	-0.403769	-0.262375	-0.115077	0.034811	0.183915	0.328881	0.466446	0.593514	0.707227	0.805026	0.884709	0.944484	0.983005	0.999406	0.993317	0.964877	0.914723	0.843986	0.754258	0.647556	0.526282	0.393166	0.251202	0.103586	-0.046362	-0.195266	-0.339776	-0.476640	-0.602779	-0.715353	-0.811830	-0.890038	-0.948219	-0.985061	-0.999737	-0.991917	-0.961775	-0.909991	-0.837730	-0.746617	-0.638703	-0.516417	-0.382510	-0.239996	-0.092081	0.057906	0.206590	0.350626	0.486771	0.611962	0.723383	0.818526	0.895249	0.951827	0.986986	0.999936	0.990384	0.958545	0.905137	0.831361	0.738877	0.629766	0.506483	0.371804	0.228757	0.080563	-0.069443	-0.217888	-0.361429	-0.496837	-0.621064	-0.731316	-0.825112	-0.900340	-0.955308	-0.988779	-1.000000	-0.988718	-0.955187	-0.900162	-0.824881	-0.731037	-0.620744	-0.496482	-0.361047	-0.217488	-0.069035	0.080971	0.229155	0.372183	0.506836	0.630083	0.739152	0.831588	0.905311	0.958662	0.990440	0.999931	0.986920	0.951701	0.895067	0.818291	0.723101	0.611639	0.486414	0.350243	0.206190	0.057498	-0.092488	-0.240393	-0.382888	-0.516767	-0.639018	-0.746889	-0.837953	-0.910161	-0.961887	-0.991969	-0.999728	-0.984991	-0.948089	-0.889852	-0.811591	-0.715067	-0.602452	-0.476281	-0.339391	-0.194865	-0.045953	0.103992	0.251598	0.393542	0.526630	0.647867	0.754526	0.844206	0.914889	0.964984	0.993364	0.999392	0.982930	0.944349	0.884518	0.804783	0.706938	0.593185	0.466084	0.328494	0.183513	0.034402	-0.115483	-0.262770	-0.404143	-0.536422	-0.656630	-0.762062	-0.850346	-0.919494	-0.967952	-0.994628	-0.998922	-0.980737	-0.940483	-0.879066	-0.797867	-0.698715	-0.583839	-0.455825	-0.317554	-0.172137	-0.022846	0.126958	0.273906	0.414690	0.546142	0.665305	0.769497	0.856372	0.923977	0.970790	0.995758	0.998318	0.978413	0.936492	0.873496	0.790845	0.690398	0.574414	0.445505	0.306571	0.160738	0.011288	-0.138416	-0.285006	-0.425182	-0.555790	-0.673891	-0.776828	-0.862284	-0.928337	-0.973499	-0.996755	-0.997581	-0.975959	-0.932375	-0.867810	-0.783717	-0.681988	-0.564913	-0.435126	-0.295547	-0.149317	0.000273	0.149856	0.296068	0.435617	0.565363	0.682387	0.784056	0.868081	0.932572	0.976078	0.997619	0.996711	0.973374	0.928134	0.862008	0.776485	0.673488	0.555336	0.424688	0.284483	0.137876	-0.011833	-0.161276	-0.307090	-0.445993	-0.574861	-0.690792	-0.791179	-0.873762	-0.936683	-0.978526	-0.998350	-0.995707	-0.970659	-0.923769	-0.856091	-0.769148	-0.664898	-0.545685	-0.414194	-0.273381	-0.126417	0.023392	0.172674	0.318071	0.456310	0.584281	0.699105	0.798196	0.879326	0.940668	0.980843	0.998947	0.994571	0.967815	0.919280	0.850059	0.761709	0.656219	0.535962	0.403644	0.262243	0.114941	-0.034947	-0.184049	-0.329009	-0.466566	-0.593624	-0.707324	-0.805107	-0.884772	-0.944528	-0.983030	-0.999410	-0.993302	-0.964841	-0.914668	-0.843913	-0.754168	-0.647452	-0.526166	-0.393040	-0.251070	-0.103450	0.046498	0.195400	0.339904	0.476760	0.602887	0.715448	0.811909	0.890101	0.948262	0.985085	0.999741	0.991899	0.961738	0.909934	0.837655	0.746526	0.638598	0.516300	0.382384	0.239863	0.091945	-0.058043	-0.206724	-0.350753	-0.486890	-0.612070	-0.723477	-0.818604	-0.895310	-0.951869	-0.987008	-0.999937	-0.990365	-0.958506	-0.905079	-0.831285	-0.738785	-0.629660	-0.506366	-0.371677	-0.228625	-0.080428	0.069579	0.218021	0.361556	0.496955	0.621171	0.731409	0.825189	0.900399	0.955348	0.988800	1.000000	0.988698	0.955147	0.900103	0.824804	0.730944	0.620637	0.496363	0.360920	0.217355	0.068899	-0.081107	-0.229288	-0.372310	-0.506953	-0.630189	-0.739244	-0.831664	-0.905369	-0.958700	-0.990459	-0.999929	-0.986898	-0.951660	-0.895006	-0.818212	-0.723006	-0.611531	-0.486294	-0.350115	-0.206057	-0.057362	0.092624	0.240525	0.383014	0.516884	0.639123	0.746980	0.838027	0.910217	0.961924	0.991986	0.999725	0.984967	0.948045	0.889790	0.811511	0.714972	0.602343	0.476161	0.339263	0.194731	0.045817	-0.104128	-0.251730	-0.393667	-0.526746	-0.647971	-0.754615	-0.844279	-0.914944	-0.965020	-0.993380	-0.999387	-0.982905	-0.944304	-0.884454	-0.804702	-0.706842	-0.593075	-0.465963	-0.328366	-0.183379	-0.034266	0.115619	0.262901	0.404268	0.536537	0.656733	0.762151	0.850418	0.919548	0.967986	0.994642	0.998915	0.980710	0.940437	0.879001	0.797785	0.698617	0.583728	0.455704	0.317424	0.172003	0.022710	-0.127094	-0.274037	-0.414814	-0.546257	-0.665407	-0.769584	-0.856443	-0.924029	-0.970823	-0.995770	-0.998310	-0.978385	-0.936444	-0.873430	-0.790762	-0.690299	-0.574303	-0.445383	-0.306441	-0.160603	-0.011151	0.138552	0.285136	0.425305	0.555903	0.673992	0.776914	0.862353	0.928387	0.973530	0.996766	0.997572	0.975929	0.932326	0.867742	0.783633	0.681889	0.564801	0.435003	0.295416	0.149182	-0.000409	-0.149991	-0.296198	-0.435739	-0.565475	-0.682487	-0.784141	-0.868149	-0.932621	-0.976107	-0.997628	-0.996700	-0.973343	-0.928083	-0.861939	-0.776399	-0.673387	-0.555223	-0.424565	-0.284352	-0.137741	0.011969	0.161410	0.307219	0.446115	0.574972	0.690891	0.791262	0.873828	0.936731	0.978554	0.998357	0.995695	0.970627	0.923716	0.856020	0.769061	0.664796	0.545571	0.414070	0.273250	0.126282	-0.023528	-0.172808	-0.318200	-0.456432	-0.584392	-0.699202	-0.798278	-0.879391	-0.940715	-0.980870	-0.998953	-0.994557	-0.967780	-0.919226	-0.849987	-0.761621	-0.656116	-0.535847	-0.403519	-0.262112	-0.114806	0.035083	0.184183	0.329138	0.466687	0.593734	0.707420	0.805187	0.884836	0.944573	0.983055	0.999415	0.993286	0.964805	0.914613	0.843840	0.754078	0.647348	0.526050	0.392915	0.250938	0.103314	-0.046634	-0.195533	-0.340032	-0.476880	-0.602996	-0.715543	-0.811989	-0.890163	-0.948305	-0.985108	-0.999744	-0.991882	-0.961700	-0.909878	-0.837581	-0.746435	-0.638493	-0.516184	-0.382258	-0.239731	-0.091809	0.058179	0.206857	0.350881	0.487009	0.612178	0.723571	0.818682	0.895371	0.951911	0.987030	0.999939	0.990346	0.958467	0.905021	0.831209	0.738693	0.629554	0.506248	0.371550	0.228492	0.080292	-0.069715	-0.218154	-0.361683	-0.497073	-0.621278	-0.731502	-0.825266	-0.900459	-0.955389	-0.988820	-1.000000	-0.988677	-0.955106	-0.900043	-0.824727	-0.730851	-0.620530	-0.496245	-0.360793	-0.217222	-0.068763	0.081243	0.229421	0.372436	0.507071	0.630295	0.739336	0.831739	0.905427	0.958739	0.990478	0.999928	0.986876	0.951618	0.894945	0.818134	0.722912	0.611423	0.486175	0.349987	0.205923	0.057226	-0.092759	-0.240657	-0.383140	-0.517001	-0.639228	-0.747070	-0.838102	-0.910273	-0.961962	-0.992003	-0.999722	-0.984944	-0.948002	-0.889727	-0.811432	-0.714876	
1.000000	1.000000	
