29.5894724517329,28.4514338741745
35.0486050326506,33.3739338630532
50.2756947356364,29.4135170428838
46.5227631015491,40.7230129906961
42.0321596106913,34.4960997439255
46.4814549357883,46.1373737644623
35.548386405752,33.9508541643322
54.5849557729063,46.6721703990335
50.9130035032762,40.6886130366115
53.5123661654618,28.8696379236824
47.1929450650022,25.6150396628995
23.9041631839653,23.6569756183762
31.3984640525854,27.9274646393826
51.4904696022806,49.2052675397968
42.5445609845479,25.1585296284943
31.6961080701589,29.2398121518745
51.6285486562647,45.9876784363999
54.3494511166026,41.1967804226348
53.200390441035,37.4159476482288
48.7572743093011,36.7123956366403
52.6109538029327,38.8337630359439
52.675967060359,49.9422714042998
38.3207217133995,38.2066373143875
28.0044528410655,25.3482672017771
54.3166065904551,38.7625703700717
34.0822673427982,32.5127626552188
37.731750152929,29.7422103246425
46.2569951720897,33.3760041131078
41.792878535941,39.0647616595882
39.2363433567096,34.5851462363307
42.8052447179107,34.4276702221978
29.5191936700523,26.6513871655799
39.8024966944608,30.8819163168779
54.6399816899367,42.0474052263332
48.5476505672645,38.112514950077
53.5693603976222,50.2748960092776
47.8272494146854,23.1832245234911
48.2340180961674,41.1335352816653
44.265890362393,31.6381392287842
33.8414058883553,23.4099482421351
54.1380957376825,46.5545482337867
53.3317655474038,43.9373050598962
53.6967640258319,45.4156488313377
51.131252437069,40.9446714940332
40.3104004114183,36.7991885479667
55.4788559185383,47.9740522392067
33.3131343185928,30.366095355319
26.3685016143134,25.5923375116576
32.3995409308404,27.3845265601666
37.8602659849296,25.2091087358952
44.5123067520057,27.4273922908057
35.5915111833191,30.4672075697299
55.8204747766064,46.6353021784979
37.1558988867629,37.107164664815
52.0134097197626,32.8902770539693
49.3586349069689,37.2549629414098
41.3627758852307,32.4437225775661
49.4248716949921,27.2571019938078
41.5929487088011,32.0213895825907
39.8018959926968,24.9071984695341
43.4953717852801,32.530606300478
36.5861456337051,28.0771558869646
53.7250359161675,30.76783057383
51.3008924833268,29.0582976958433
47.4686953200137,43.874106783014
45.8296281626025,27.7506090861818
44.6111999922437,35.8600671574749
50.0732012443903,49.4371501325671
52.0950833287785,44.9466048919612
52.9872013465919,52.2255117605524
52.6178118863051,40.1206530354392
43.8262631625678,28.5538645423741
32.588776409723,28.9304747908215
33.8929450369439,26.9831513573317
39.0580526197519,33.6584275263837
32.4259912807331,28.7791326300474
48.6402830800936,35.3718161103586
54.6184611389207,28.4868057653585
49.6022050998234,32.9184127498645
46.9866059657072,43.9797090427138
48.946999428821,48.4006946516254
46.5989529863239,26.8663652339806
33.0311141087477,30.9281567242425
35.2908713789956,29.9914415005361
33.2615081202015,32.4787728866588
53.6228940729917,47.0317270083998
44.2760029040786,41.0187068701422
41.6514770393282,31.0284704299495
40.2879571107521,26.3284707899562
54.2788190461659,32.2069876109313
55.6593690073807,41.8316774776899
41.2078576744836,30.4733178666576
39.967827052992,33.0365773656989
51.1544804352236,45.3911345775863
29.0388583136328,28.4668039338951
42.512564213914,39.5416204466195
44.7388438904479,40.3770930123265
33.4579310539725,28.6002974072356
56.65834216018,35.1309248188263
26.6473778939327,24.6293475645722
55.1313516007984,43.2973366252108
56.211253981196,44.8299704867455
37.4384913411327,37.3938143059719
41.8130748898133,34.1512777788164
37.7685788473826,33.5400771600594
47.0884955338207,30.9040323051238
43.1991707368715,41.1459312794583
32.4432702799502,31.1137436875028
42.418476777428,34.8644203506103
41.5781852535381,34.4771886193102
33.7732366100017,32.9336779326712
53.3584573172317,30.3133319422813
42.7134415700069,34.4372234622003
32.6325371779017,28.4410325246698
52.9617388177763,47.5529081906242
47.6518769732492,46.5994312621912
44.8849983750152,41.2101443649904
52.3456718822961,48.4344229606071
43.3376981121847,32.3350812085427
37.0660341936399,28.0490454240927
36.0635930655726,30.4193498570845
49.459023947548,41.8218470944197
46.6020984920499,42.0646795830613
45.2162002938503,29.7341622165
32.8518597492442,29.0542890362633
51.648398600977,36.2408040167807
38.6574185594155,32.5758267023337
55.7379106683116,53.0707449199952
28.6871798255861,26.5146148115906
36.7675700166384,35.0256130870586
32.3091783903957,26.7525735121838
55.2651205963165,54.9867608878876
56.0785148161648,30.4087655630644
47.5878156090402,33.0315233136044
54.6912365422957,31.3355912233779
36.8915708502888,36.265061826158
53.651274602919,35.9898959059252
43.9507433131014,42.4527697097119
39.0577141610124,25.3870345022535
36.3638272033881,31.399714887029
41.2916839565616,24.5894568304233
55.0804534006162,50.2785648701814
52.9694963235409,41.6420424414313
35.7055135949195,25.3233192522811
31.7333464906061,26.7700266162532
35.8934389394072,30.3820037561608
46.1515877369883,32.8918193133325
55.1797087413287,36.5133503873692
56.4921404514226,40.1962157141225
52.7325489158787,31.9528989543091
41.9799871414798,34.0754964216867
55.0355182552764,34.5701621591028
38.7708166756654,34.9508055431874
50.1116892886296,30.8626603279131
29.9800385015956,29.8117070733416
49.3221029980665,49.1094305706517
31.0739754600981,26.2773240124276
51.9303328605865,33.6453110116179
36.6741617691752,35.2647787778776
49.8890357356851,40.477222208272
47.4867662320228,46.3874594672184
33.9977345018321,32.0574270886641
42.0879467215775,28.891030918713
42.3078265760004,34.4669453307088
31.9630774986507,31.349347958565
47.7192436610934,41.6600061087447
36.7323376142864,35.1254785459022
55.4838031537508,40.3460213750023
55.052943677128,45.4603583310342
40.835969786446,36.0419572221739
53.9741096036236,40.8145995070257
56.2780961736884,31.2394902108789
52.3734484506771,35.3734379894236
29.7179996984022,27.5733054100419
45.4589680184358,37.5936334785332
44.7192973938993,43.2884224009358
52.4919338856375,40.5295759155462
47.2310407348542,45.8709941611454
46.6780176694277,44.0493975718895
38.8664038542653,23.2748520714479
44.181865372489,43.512541350655
49.3721745777035,44.4334590291519
47.5352626466954,42.6101465298882
33.8038617580501,27.8873210938435
33.5441287443412,30.2813349918929
42.6952070284082,39.0127510186528
53.6081808196143,42.7449934081024
43.6873195267833,34.9590233384273
46.4199637563037,45.4340131243917
33.4967916286351,26.2665597930025
38.888905353122,31.6681993366645
56.3311162364381,50.507293833487
47.8354647982431,33.7196730492894
35.2962353216562,25.9171664382586
33.324778101097,27.1352618238992
55.0202733185447,39.1373620299068
42.661389728798,30.5848082549201
41.8438716295287,31.5491599249569
47.7642623802954,46.915428013157
31.4875352277468,29.4275795572565
55.0485777751181,33.5467610928263
55.3164631068186,53.038741583688
51.6544094512515,45.0866610585232
39.3024625330386,38.5345907348573
43.348906303812,25.8772964732864
42.8426423255242,39.2867672507041
56.2858237960969,35.7751349261787
44.4090908588559,37.189929807902
41.649448290286,31.1723467765417
40.1001926682728,36.0167041763927
45.9160891709732,36.0358696119894
39.5979972891056,39.1038611716942
55.3962767167559,49.7263200493581
39.3720388199424,36.5013865728073
41.2974918457254,38.2434847860264
48.8930823920242,35.6819293890394
41.0603772224137,37.5906822269435
35.5563465293402,25.8000694159442
51.0298958109603,43.827609689997
35.5166859122731,30.4545133525429
53.5240070759953,47.4866254551197
24.5528403902931,23.6202454879629
30.2475826788942,27.0593582658713
39.0628829165889,28.9442459317676
56.2061267293994,50.5777661157207
49.710524671654,49.6724539659139
47.6066358225304,30.390598873114
34.8207156033537,30.3086414594
41.8234612225329,37.6645908676678
46.1272635130995,41.5127574209426
35.2027032158336,34.6707893206492
27.1830204705857,25.5866778680957
34.8326626387408,29.9562888341901
35.882304555265,35.1101853577591
45.2455073030517,38.3380099835159
51.1375501743116,35.3387149666752
49.7794559215473,38.6730063335333
47.9438378016681,37.7499883337609
26.3418137719541,23.9811733027171
34.8308566848209,32.4098227068909
41.9257237463234,41.5549329878092
45.9209364492176,31.9849209605109
52.6062318985781,44.4616112228395
40.5609235226714,38.9559413477941
37.5033306144165,32.6078161218115
31.3613679334489,25.5855625863845
47.9725753412024,47.7353106173052
48.1125556299461,41.1841782877821
47.6965560406982,43.3773573157689
37.8019354481353,36.3903554040072
38.4168938157423,33.2744914993003
45.5422424409788,35.8565414201998
48.2027891864157,33.9484021704819
43.7739754451082,30.3214825650222
48.8948194729396,34.7832182086713
41.2374539017866,40.0888452484406
53.2386775478719,40.3749692176777
39.6536172027753,36.054130503236
37.177767372066,31.3274855278872
48.0580474657696,40.0606985325558
55.6363338099864,53.8912973234933
52.9687200722951,28.2335147870358
40.4563256058486,32.3305628654246
56.1241570724458,39.2428203719607
44.3064481618048,33.2078582876484
37.712312438364,36.1851227464049
56.2349708767802,21.0894838133768
50.2859970871114,30.8016377039342
52.5685186499835,45.0756238665872
40.018343386181,39.4366568558773
44.7710012672009,25.7300436590015
53.3933869806262,52.7544667451444
30.715891148419,28.7199174377538
44.6590657553294,43.2698349566432
52.0924927362885,43.7930516161657
45.033540116388,23.5591270481556
54.7625325019384,45.7133211076042
45.4392528731992,45.0243612930936
37.0685816060678,28.2182593771543
48.8530184899521,35.0526593940101
52.0527132332345,25.9639063983167
31.3821926272326,31.1532119741106
47.6530284388635,36.0313294913774
49.5254870678536,48.013843133261
50.116219113962,47.6596340230489
35.3043390935442,34.6474831211438
53.7954249982331,32.5143551499923
38.4730042114591,24.3736943530611
33.9395680851623,30.7921025279576
54.140691412919,37.9477635014455
45.8285856966128,35.0054158567386
31.4748230560818,27.4895524931652
35.0039986782109,34.7671688165488
33.2501187572772,32.0673775434162
42.0596363859728,34.2804979180896
54.7966532027781,44.7929665609933
52.2014118781895,38.9517158713722
33.1530104732548,30.4484993695854
24.933517422821,24.7550452829974
31.1053891595642,26.221226328361
32.154360294179,25.659330818021
35.0471373859217,27.7991870527664
46.5628253341738,40.2762786778196
37.2983299170121,31.3145875748481
55.9537544049638,45.1388167793756
41.2073535780391,36.9864607790006
42.1328360940027,34.6558439152316
51.5288289344299,29.4101141410951
32.0627769553689,31.3571825407036
39.3343554754494,38.0997996150478
53.6822269226635,33.7031347343702
46.4786419897883,37.3552093607367
41.1343895473329,24.9234486895644
45.2477328139978,41.0110214013827
53.769403286909,47.0952629652583
55.5325969592398,38.351133816397
38.6049786596421,30.3932672429146
49.012698833829,35.9382538255962
47.4773021429929,40.297541747875
35.8266767258327,28.7107988261895
50.9295895223241,42.6193786754568
48.2153360617166,46.1545295555177
44.8355770051447,39.2566689050872
46.4931756505985,45.181729913895
53.0993801354445,37.7792586742791
47.3150186154467,33.5668263399014
30.4602064014564,29.7530156171033
55.1209658966716,46.0428452066032
40.1746216344001,36.6665823732067
51.069000235283,50.0690277708179
45.3219391574763,32.9609443230199
44.7281282979323,40.010188352014
42.956750848912,41.923585078471
37.5318016165174,27.4497100841206
49.4519708318052,27.4168436151545
38.4089466065466,28.4934346760904
53.0600594655975,35.417734797532
41.4153731114852,38.3952421947718
32.0914729551827,31.4263001364683
37.609020264945,35.7142880049763
44.1536574385409,34.0257825116937
40.7827949017947,31.1181603953262
26.1244189774564,23.3808765130852
46.5146330771923,30.3878946002781
42.8792715205758,38.4369457602602
43.2985455194402,41.1184263829718
41.092654120895,32.583414804201
36.1067766432518,35.9926854059741
41.2509470888825,39.9175798754109
41.5122140355525,32.3771584739561
41.8472457519459,39.8821184720711
41.9933858606216,37.5708680693196
28.0789471431271,26.7025434024655
51.8823902751332,40.4016847947229
32.5964704240429,29.9979049497863
56.0057160462293,35.8758288545263
44.1662640969481,41.4856671651532
50.5049785244006,38.5596211121346
49.585303763133,33.0792944623953
40.0188001814518,38.0864180945758
38.83859891627,30.1178112285661
32.5015584896771,30.2130224220034
44.933961138716,40.900784959799
41.095929521258,26.3238345189988
40.4068699967519,34.83140332403
45.1585306758089,33.0044707092265
34.0724366632572,24.2966301254237
38.3096595388672,26.8240913038774
25.5008411767224,25.2092264286481
44.4690471075316,24.545103155179
48.4915449609662,38.8941758544678
45.5002210187845,42.3952218816117
35.1937078317842,30.5453902005666
34.5289514957775,29.6239316448388
48.2309281757139,33.5665469594934
47.7453371788768,34.0010761137558
48.697247071833,37.1057983201692
54.4070161705627,44.308712871657
53.4587490884448,52.8217100343715
42.8860047813031,42.1109367064271
41.0844253679386,31.7993951409851
42.9998795253831,33.8368371291016
50.1319874679098,44.4598707458786
25.4945471738773,24.7521384753425
35.2429200304279,35.14200845939
53.9686418896984,41.9350699645702
56.5949644856879,25.3924207298331
44.6517288118546,42.1976295833794
39.7828964337436,28.1103738677543
38.6121852060677,29.6823354767079
47.2186633355369,37.1527868028489
47.4739248662234,44.8235050322797
27.0768914683018,25.2125440053178
48.2381407499096,37.522649350082
40.5693837260372,37.2521076531056
43.7510656601317,34.7645074839991
39.2993867691175,37.1725023106992
47.4097552005596,46.842016546693
55.4798953459144,48.2674785379141
54.7695288157573,51.1034317058156
56.4455978134948,43.6983264066796
55.9444417199638,25.3677499668233
53.4898224959142,48.5928990396282
36.3169572038,31.1502478529861
44.5211961910351,36.5654025933113
48.1547617937406,38.5949512161444
47.1183108692595,39.5650188743295
45.3048563429636,31.665202089725
54.1294936459282,51.818559166514
36.4268284044645,34.6196090912557
42.2403886452007,30.8483266682123
46.8284840492512,43.1067075101382
39.9288554781142,36.2286791721892
54.9945130924955,36.4751839695015
34.4344974797815,33.9875600622548
35.8832416340421,28.4376376217657
38.2733758058988,33.298189851097
35.7879533469904,28.25528089851
34.0611822165636,25.9329369653416
49.2917451891296,37.9625930341085
41.937749713774,32.91025026089
49.9963700235207,46.0612342294231
48.7061897850421,48.4895896912237
55.0620071875141,26.298719580281
34.3594094833194,34.1268836626323
39.9472565752402,37.2987533733832
52.3138423593757,49.4925297066315
24.3713153267451,23.9385162971657
46.3398534715067,34.9218240118457
49.9176769553609,36.4540045225049
39.6923269690307,38.1801348995173
34.6359598793903,34.1760889063472
48.06639872964,40.5861932764286
47.3383133269889,44.9745753465454
54.6055297557743,51.632130978868
40.603569599955,36.0816630359619
32.1577399161251,30.1830227792174
34.831015815901,33.4802753184574
50.7639024798276,44.9994001205759
35.649772240449,34.0383284443398
38.4952938517155,32.2916995765064
37.3939623930425,33.2891912259813
51.2535639132697,30.2559922515114
48.5093406844165,43.1307657836
40.173598341787,38.4528899567422
35.8215099433819,33.5344701014249
42.4507800047898,38.5710175183835
49.9909024035176,40.890226545539
47.5503752199116,23.1869215096971
35.0017219175842,34.7900871814948
46.3736658110563,31.4097327339612
52.05491930369,43.3813175587565
45.2925815690396,35.3734667201539
56.0875709984033,31.545171827766
53.0117090545827,47.6147021716784
33.7226175944136,33.6142062377162
44.5764547144899,37.4931804742474
